step,Metrics/loss,lr
9478,2.8387162685394287,0.001
9479,2.9348537921905518,0.001
9480,2.8805925846099854,0.001
9481,2.940700054168701,0.001
9482,2.9252848625183105,0.001
9483,2.801604986190796,0.001
9484,2.8866868019104004,0.001
9485,2.9216573238372803,0.001
9486,2.8965961933135986,0.001
9487,2.91007399559021,0.001
9488,2.9096386432647705,0.001
9489,2.892563819885254,0.001
9490,2.838089942932129,0.001
9491,2.8525564670562744,0.001
9492,2.8664143085479736,0.001
9493,2.9162468910217285,0.001
9494,2.895869255065918,0.001
9495,2.870802879333496,0.001
9496,2.8996262550354004,0.001
9497,2.894132137298584,0.001
9498,2.9336533546447754,0.001
9499,2.8780269622802734,0.001
9500,2.8398146629333496,0.001
9501,2.8723599910736084,0.001
9502,2.797991991043091,0.001
9503,2.8408045768737793,0.001
9504,2.880164384841919,0.001
9505,2.9111742973327637,0.001
9506,2.9494853019714355,0.001
9507,2.954240083694458,0.001
9508,2.83396315574646,0.001
9509,2.8171753883361816,0.001
9510,2.9427945613861084,0.001
9511,2.9161360263824463,0.001
9512,2.897644281387329,0.001
9513,2.9168360233306885,0.001
9514,2.81455397605896,0.001
9515,2.9108943939208984,0.001
9516,2.904731035232544,0.001
9517,2.848477602005005,0.001
9518,2.8813226222991943,0.001
9519,2.9060466289520264,0.001
9520,2.883033514022827,0.001
9521,2.932497501373291,0.001
9522,2.9247753620147705,0.001
9523,2.863060712814331,0.001
9524,2.882073163986206,0.001
9525,2.8909411430358887,0.001
9526,2.8585569858551025,0.001
9527,2.8955342769622803,0.001
9528,2.863018751144409,0.001
9529,2.8883278369903564,0.001
9530,2.918567180633545,0.001
9531,2.879481077194214,0.001
9532,2.8081181049346924,0.001
9533,2.856292247772217,0.001
9534,2.849714756011963,0.001
9535,2.8744163513183594,0.001
9536,2.8235580921173096,0.001
9537,2.8246688842773438,0.001
9538,2.9874162673950195,0.001
9539,2.9676692485809326,0.001
9540,2.872612237930298,0.001
9541,2.928075075149536,0.001
9542,2.8517823219299316,0.001
9543,2.881784677505493,0.001
9544,2.945359468460083,0.001
9545,2.8124046325683594,0.001
9546,2.8513314723968506,0.001
9547,2.871304988861084,0.001
9548,2.929250955581665,0.001
9549,2.8778653144836426,0.001
9550,2.8594462871551514,0.001
9551,2.8657002449035645,0.001
9552,2.9514706134796143,0.001
9553,2.8962905406951904,0.001
9554,2.90500545501709,0.001
9555,2.83139705657959,0.001
9556,2.900562286376953,0.001
9557,2.8653385639190674,0.001
9558,2.9021313190460205,0.001
9559,2.9308581352233887,0.001
9560,2.9329142570495605,0.001
9561,2.8986690044403076,0.001
9562,2.8909294605255127,0.001
9563,2.906808376312256,0.001
9564,2.875089406967163,0.001
9565,2.899981737136841,0.001
9566,2.8234078884124756,0.001
9567,2.843841552734375,0.001
9568,2.8977465629577637,0.001
9569,2.9457759857177734,0.001
9570,2.8627095222473145,0.001
9571,2.957002878189087,0.001
9572,2.849940538406372,0.001
9573,2.8613150119781494,0.001
9574,2.9448328018188477,0.001
9575,2.8539397716522217,0.001
9576,2.9006826877593994,0.001
9577,2.8517096042633057,0.001
9578,2.8822717666625977,0.001
9579,2.8369152545928955,0.001
9580,2.9096577167510986,0.001
9581,2.8494133949279785,0.001
9582,2.8813958168029785,0.001
9583,2.9027528762817383,0.001
9584,2.907061815261841,0.001
9585,2.916804075241089,0.001
9586,2.898409605026245,0.001
9587,2.909381628036499,0.001
9588,2.9239747524261475,0.001
9589,2.8511061668395996,0.001
9590,2.9322540760040283,0.001
9591,2.91221022605896,0.001
9592,2.8911099433898926,0.001
9593,2.8547496795654297,0.001
9594,2.90763521194458,0.001
9595,2.8899166584014893,0.001
9596,2.8783318996429443,0.001
9597,2.8668577671051025,0.001
9598,2.8421473503112793,0.001
9599,2.8825504779815674,0.001
9600,2.890840530395508,0.001
9601,2.9470601081848145,0.001
9602,2.9184658527374268,0.001
9603,2.8578617572784424,0.001
9604,2.8897345066070557,0.001
9605,2.856541156768799,0.001
9606,2.8498122692108154,0.001
9607,2.8491482734680176,0.001
9608,2.9089653491973877,0.001
9609,2.8036231994628906,0.001
9610,2.9757165908813477,0.001
9611,2.918748617172241,0.001
9612,2.8897669315338135,0.001
9613,2.8199048042297363,0.001
9614,2.9503555297851562,0.001
9615,2.8724350929260254,0.001
9616,2.859037160873413,0.001
9617,2.875138282775879,0.001
9618,2.8926150798797607,0.001
9619,2.904278039932251,0.001
9620,2.8775975704193115,0.001
9621,2.8864967823028564,0.001
9622,2.9091439247131348,0.001
9623,2.8369827270507812,0.001
9624,2.898170232772827,0.001
9625,2.8397505283355713,0.001
9626,2.8819220066070557,0.001
9627,2.8880205154418945,0.001
9628,2.880343198776245,0.001
9629,2.855982780456543,0.001
9630,2.904648780822754,0.001
9631,2.862091541290283,0.001
9632,2.847890853881836,0.001
9633,2.902111291885376,0.001
9634,2.9283287525177,0.001
9635,2.8499157428741455,0.001
9636,2.864729166030884,0.001
9637,2.846508502960205,0.001
9638,2.9310364723205566,0.001
9639,2.9037811756134033,0.001
9640,2.851945161819458,0.001
9641,2.852966785430908,0.001
9642,2.8761236667633057,0.001
9643,2.9048614501953125,0.001
9644,2.828308343887329,0.001
9645,2.8380675315856934,0.001
9646,2.8151180744171143,0.001
9647,2.8329620361328125,0.001
9648,2.9031476974487305,0.001
9649,2.9499800205230713,0.001
9650,2.881704807281494,0.001
9651,2.844855308532715,0.001
9652,2.8993513584136963,0.001
9653,2.9369044303894043,0.001
9654,2.8669862747192383,0.001
9655,2.7808356285095215,0.001
9656,2.824497938156128,0.001
9657,2.8703205585479736,0.001
9658,2.903416156768799,0.001
9659,2.930462598800659,0.001
9660,2.9117116928100586,0.001
9661,2.9467995166778564,0.001
9662,2.9214513301849365,0.001
9663,2.8963675498962402,0.001
9664,2.8219916820526123,0.001
9665,2.8178865909576416,0.001
9666,2.854041337966919,0.001
9667,2.8857531547546387,0.001
9668,2.8671188354492188,0.001
9669,2.830498695373535,0.001
9670,2.8743057250976562,0.001
9671,2.8383419513702393,0.001
9672,2.927048921585083,0.001
9673,2.8386197090148926,0.001
9674,2.9012844562530518,0.001
9675,2.840730667114258,0.001
9676,2.887228012084961,0.001
9677,2.834601640701294,0.001
9678,2.9111006259918213,0.001
9679,2.7989392280578613,0.001
9680,2.784090995788574,0.001
9681,2.8994252681732178,0.001
9682,2.808582305908203,0.001
9683,2.90395450592041,0.001
9684,2.827143430709839,0.001
9685,2.9141626358032227,0.001
9686,2.828991413116455,0.001
9687,2.89394211769104,0.001
9688,2.8706352710723877,0.001
9689,2.8774986267089844,0.001
9690,2.88118052482605,0.001
9691,2.8560431003570557,0.001
9692,2.8206729888916016,0.001
9693,2.967923402786255,0.001
9694,2.907424211502075,0.001
9695,2.9426653385162354,0.001
9696,2.848928928375244,0.001
9697,2.833099603652954,0.001
9698,2.798539638519287,0.001
9699,2.886219024658203,0.001
9700,2.8907711505889893,0.001
9701,2.8288567066192627,0.001
9702,2.8641505241394043,0.001
9703,2.8011410236358643,0.001
9704,2.84810471534729,0.001
9705,2.9072182178497314,0.001
9706,2.8417694568634033,0.001
9707,2.868171453475952,0.001
9708,2.8688859939575195,0.001
9709,2.7671139240264893,0.001
9710,2.830000638961792,0.001
9711,2.85068678855896,0.001
9712,2.887427806854248,0.001
9713,2.8466968536376953,0.001
9714,2.814901828765869,0.001
9715,2.907951593399048,0.001
9716,2.909560203552246,0.001
9717,2.8127331733703613,0.001
9718,2.906564950942993,0.001
9719,2.9360761642456055,0.001
9720,2.8367347717285156,0.001
9721,2.9088640213012695,0.001
9722,2.933741569519043,0.001
9723,2.847365617752075,0.001
9724,2.846299409866333,0.001
9725,2.818491220474243,0.001
9726,2.8378612995147705,0.001
9727,2.9019663333892822,0.001
9728,2.8870937824249268,0.001
9729,2.9025442600250244,0.001
9730,2.885343313217163,0.001
9731,2.929888963699341,0.001
9732,2.8431060314178467,0.001
9733,2.8261685371398926,0.001
9734,2.874985456466675,0.001
9735,2.872192144393921,0.001
9736,2.8084094524383545,0.001
9737,2.8260035514831543,0.001
9738,2.8925058841705322,0.001
9739,2.958554983139038,0.001
9740,2.9325764179229736,0.001
9741,2.921454906463623,0.001
9742,2.8714756965637207,0.001
9743,2.9525957107543945,0.001
9744,2.856203079223633,0.001
9745,2.8821499347686768,0.001
9746,2.885528087615967,0.001
9747,2.8180646896362305,0.001
9748,2.884793519973755,0.001
9749,2.878230571746826,0.001
9750,2.8656933307647705,0.001
9751,2.90191388130188,0.001
9752,2.851118803024292,0.001
9753,2.8169267177581787,0.001
9754,2.9243004322052,0.001
9755,2.9131104946136475,0.001
9756,2.9589128494262695,0.001
9757,2.8982410430908203,0.001
9758,2.921053647994995,0.001
9759,2.8834750652313232,0.001
9760,2.8754565715789795,0.001
9761,2.8931691646575928,0.001
9762,2.858553647994995,0.001
9763,2.7872908115386963,0.001
9764,2.850496530532837,0.001
9765,2.8781087398529053,0.001
9766,2.8702902793884277,0.001
9767,2.8886964321136475,0.001
9768,2.835759162902832,0.001
9769,2.806874990463257,0.001
9770,2.8650734424591064,0.001
9771,2.812302827835083,0.001
9772,2.8816299438476562,0.001
9773,2.8595340251922607,0.001
9774,2.872377634048462,0.001
9775,2.8982529640197754,0.001
9776,2.8829922676086426,0.001
9777,2.886523723602295,0.001
9778,2.925346851348877,0.001
9779,2.9223873615264893,0.001
9780,2.9187252521514893,0.001
9781,2.9015376567840576,0.001
9782,2.8238866329193115,0.001
9783,2.9072577953338623,0.001
9784,2.8293399810791016,0.001
9785,2.8636858463287354,0.001
9786,2.8397533893585205,0.001
9787,2.858414888381958,0.001
9788,2.856743097305298,0.001
9789,2.932217597961426,0.001
9790,2.8235955238342285,0.001
9791,2.8197245597839355,0.001
9792,2.8497602939605713,0.001
9793,2.910571575164795,0.001
9794,2.837951421737671,0.001
9795,2.879014730453491,0.001
9796,2.8418705463409424,0.001
9797,2.9320499897003174,0.001
9798,2.8550000190734863,0.001
9799,2.813838243484497,0.001
9800,2.925588846206665,0.001
9801,2.9092600345611572,0.001
9802,2.8254501819610596,0.001
9803,2.8778491020202637,0.001
9804,2.8188681602478027,0.001
9805,2.8729043006896973,0.001
9806,2.9084560871124268,0.001
9807,2.862675428390503,0.001
9808,2.8463830947875977,0.001
9809,2.8708903789520264,0.001
9810,2.8905763626098633,0.001
9811,2.8403337001800537,0.001
9812,2.8197269439697266,0.001
9813,2.8934168815612793,0.001
9814,2.8338940143585205,0.001
9815,2.83530855178833,0.001
9816,2.848278284072876,0.001
9817,2.901543617248535,0.001
9818,2.8563857078552246,0.001
9819,2.882617235183716,0.001
9820,2.856738328933716,0.001
9821,2.8804123401641846,0.001
9822,2.871323823928833,0.001
9823,2.854102373123169,0.001
9824,2.9419233798980713,0.001
9825,2.893137216567993,0.001
9826,2.8816897869110107,0.001
9827,2.9585821628570557,0.001
9828,2.898256301879883,0.001
9829,2.868222951889038,0.001
9830,2.8905372619628906,0.001
9831,2.8266279697418213,0.001
9832,2.89684796333313,0.001
9833,2.8668298721313477,0.001
9834,2.8661608695983887,0.001
9835,2.8968961238861084,0.001
9836,2.8684146404266357,0.001
9837,2.863755941390991,0.001
9838,2.8029067516326904,0.001
9839,2.8607819080352783,0.001
9840,2.8169634342193604,0.001
9841,2.8635618686676025,0.001
9842,2.926013946533203,0.001
9843,2.865077495574951,0.001
9844,2.8211452960968018,0.001
9845,2.8614742755889893,0.001
9846,2.8144946098327637,0.001
9847,2.8647520542144775,0.001
9848,2.8942599296569824,0.001
9849,2.884107828140259,0.001
9850,2.9595887660980225,0.001
9851,2.8127856254577637,0.001
9852,2.886373281478882,0.001
9853,2.8300201892852783,0.001
9854,2.900573968887329,0.001
9855,2.859055519104004,0.001
9856,2.9055697917938232,0.001
9857,2.82792067527771,0.001
9858,2.910651683807373,0.001
9859,2.8889269828796387,0.001
9860,2.865590810775757,0.001
9861,2.867748975753784,0.001
9862,2.8939309120178223,0.001
9863,2.853606939315796,0.001
9864,2.8294177055358887,0.001
9865,2.873457193374634,0.001
9866,2.850583076477051,0.001
9867,2.8510682582855225,0.001
9868,2.951221227645874,0.001
9869,2.9308619499206543,0.001
9870,2.80489444732666,0.001
9871,2.870192527770996,0.001
9872,2.8715782165527344,0.001
9873,2.918287992477417,0.001
9874,2.8686270713806152,0.001
9875,2.8905029296875,0.001
9876,2.903339147567749,0.001
9877,2.821199417114258,0.001
9878,2.8117077350616455,0.001
9879,2.8727142810821533,0.001
9880,2.951437473297119,0.001
9881,2.857396364212036,0.001
9882,2.8712360858917236,0.001
9883,2.8367257118225098,0.001
9884,2.84960675239563,0.001
9885,2.866976499557495,0.001
9886,2.843602180480957,0.001
9887,2.84211802482605,0.001
9888,2.953202962875366,0.001
9889,2.862685441970825,0.001
9890,2.824288845062256,0.001
9891,2.86944842338562,0.001
9892,2.801706075668335,0.001
9893,2.9145257472991943,0.001
9894,2.7879574298858643,0.001
9895,2.8559587001800537,0.001
9896,2.7751476764678955,0.001
9897,2.985697031021118,0.001
9898,2.9075446128845215,0.001
9899,2.902228593826294,0.001
9900,2.8438446521759033,0.001
9901,2.8502144813537598,0.001
9902,2.774718999862671,0.001
9903,2.8723058700561523,0.001
9904,2.9524941444396973,0.001
9905,2.9457836151123047,0.001
9906,2.865741014480591,0.001
9907,2.819453001022339,0.001
9908,2.9551262855529785,0.001
9909,2.907773494720459,0.001
9910,2.851539373397827,0.001
9911,2.81699538230896,0.001
9912,2.8272438049316406,0.001
9913,2.793489933013916,0.001
9914,2.9112918376922607,0.001
9915,2.8580141067504883,0.001
9916,2.8674914836883545,0.001
9917,2.797624111175537,0.001
9918,2.920813798904419,0.001
9919,2.8721792697906494,0.001
9920,2.8674633502960205,0.001
9921,2.9113590717315674,0.001
9922,2.8899903297424316,0.001
9923,2.830199956893921,0.001
9924,2.826763153076172,0.001
9925,2.9105517864227295,0.001
9926,2.8518660068511963,0.001
9927,2.8723978996276855,0.001
9928,2.9005682468414307,0.001
9929,2.8678982257843018,0.001
9930,2.90447735786438,0.001
9931,2.85718035697937,0.001
9932,2.79785418510437,0.001
9933,2.8449671268463135,0.001
9934,2.885592222213745,0.001
9935,2.7892420291900635,0.001
9936,2.9027531147003174,0.001
9937,2.879610538482666,0.001
9938,2.804448127746582,0.001
9939,2.915363311767578,0.001
9940,2.865114450454712,0.001
9941,2.892289400100708,0.001
9942,2.859149694442749,0.001
9943,2.88490891456604,0.001
9944,2.916724443435669,0.001
9945,2.9115428924560547,0.001
9946,2.827789306640625,0.001
9947,2.9471845626831055,0.001
9948,2.8418679237365723,0.001
9949,2.849630117416382,0.001
9950,2.8853518962860107,0.001
9951,2.815589427947998,0.001
9952,2.8671536445617676,0.001
9953,2.84147572517395,0.001
9954,2.826911687850952,0.001
9955,2.911975145339966,0.001
9956,2.8500781059265137,0.001
9957,2.8772666454315186,0.001
9958,2.885406732559204,0.001
9959,2.8138041496276855,0.001
9960,2.8485307693481445,0.001
9961,2.920466899871826,0.001
9962,2.902872323989868,0.001
9963,2.9125752449035645,0.001
9964,2.8720242977142334,0.001
9965,2.8635857105255127,0.001
9966,2.8721723556518555,0.001
9967,2.8380331993103027,0.001
9968,2.891671895980835,0.001
9969,2.8034775257110596,0.001
9970,2.918822765350342,0.001
9971,2.80966854095459,0.001
9972,2.8998262882232666,0.001
9973,2.893744707107544,0.001
9974,2.8102169036865234,0.001
9975,2.9785587787628174,0.001
9976,2.856856107711792,0.001
9977,2.848006248474121,0.001
9978,2.925525426864624,0.001
9979,2.8074865341186523,0.001
9980,2.8125059604644775,0.001
9981,2.8959970474243164,0.001
9982,2.883227825164795,0.001
9983,2.886578321456909,0.001
9984,2.8952741622924805,0.001
9985,2.830955743789673,0.001
9986,2.8491947650909424,0.001
9987,2.728295087814331,0.001
9988,2.812948703765869,0.001
9989,2.868011951446533,0.001
9990,2.8736672401428223,0.001
9991,2.8747425079345703,0.001
9992,2.846869468688965,0.001
9993,2.8936166763305664,0.001
9994,2.8828015327453613,0.001
9995,2.8253376483917236,0.001
9996,2.8953239917755127,0.001
9997,2.8582828044891357,0.001
9998,2.885531425476074,0.001
9999,2.8964459896087646,0.001
10000,2.876328706741333,0.001
10001,2.82364821434021,0.001
10002,2.926884889602661,0.001
10003,2.900813102722168,0.001
10004,2.855740785598755,0.001
10005,2.8067524433135986,0.001
10006,2.8522911071777344,0.001
10007,2.8867311477661133,0.001
10008,2.847803831100464,0.001
10009,2.8803651332855225,0.001
10010,2.872406005859375,0.001
10011,2.825136661529541,0.001
10012,2.850175142288208,0.001
10013,2.874582529067993,0.001
10014,2.869846820831299,0.001
10015,2.821017026901245,0.001
10016,2.834693193435669,0.001
10017,2.87752628326416,0.001
10018,2.9030203819274902,0.001
10019,2.8551411628723145,0.001
10020,2.908489227294922,0.001
10021,2.870327949523926,0.001
10022,2.7674546241760254,0.001
10023,2.8684918880462646,0.001
10024,2.834749460220337,0.001
10025,2.858111619949341,0.001
10026,2.8693339824676514,0.001
10027,2.8175716400146484,0.001
10028,2.895085334777832,0.001
10029,2.925849437713623,0.001
10030,2.9080874919891357,0.001
10031,2.8547310829162598,0.001
10032,2.8611502647399902,0.001
10033,2.912024736404419,0.001
10034,2.9007906913757324,0.001
10035,2.8225595951080322,0.001
10036,2.8357107639312744,0.001
10037,2.9226365089416504,0.001
10038,2.7999982833862305,0.001
10039,2.835413932800293,0.001
10040,2.8703362941741943,0.001
10041,2.852404832839966,0.001
10042,2.826747417449951,0.001
10043,2.8366005420684814,0.001
10044,2.8108911514282227,0.001
10045,2.840820550918579,0.001
10046,2.913938522338867,0.001
10047,2.9003732204437256,0.001
10048,2.838705539703369,0.001
10049,2.8719286918640137,0.001
10050,2.7924816608428955,0.001
10051,2.894787311553955,0.001
10052,2.945134401321411,0.001
10053,2.9316000938415527,0.001
10054,2.882249593734741,0.001
10055,2.883781671524048,0.001
10056,2.98402738571167,0.001
10057,2.8673601150512695,0.001
10058,2.8238816261291504,0.001
10059,2.86687970161438,0.001
10060,2.8741888999938965,0.001
10061,2.869586706161499,0.001
10062,2.8741283416748047,0.001
10063,2.872007369995117,0.001
10064,2.8952417373657227,0.001
10065,2.84966778755188,0.001
10066,2.891089916229248,0.001
10067,2.893198251724243,0.001
10068,2.874661684036255,0.001
10069,2.817633867263794,0.001
10070,2.87961745262146,0.001
10071,2.833040952682495,0.001
10072,2.8758959770202637,0.001
10073,2.8702595233917236,0.001
10074,2.864844799041748,0.001
10075,2.929382801055908,0.001
10076,2.8237032890319824,0.001
10077,2.8897602558135986,0.001
10078,2.8828961849212646,0.001
10079,2.8893702030181885,0.001
10080,2.850881814956665,0.001
10081,2.7859208583831787,0.001
10082,2.8678550720214844,0.001
10083,2.9382383823394775,0.001
10084,2.8673558235168457,0.001
10085,2.8040077686309814,0.001
10086,2.816929817199707,0.001
10087,2.835223436355591,0.001
10088,2.84891939163208,0.001
10089,2.9036669731140137,0.001
10090,2.906343698501587,0.001
10091,2.844865322113037,0.001
10092,2.842693328857422,0.001
10093,2.8775572776794434,0.001
10094,2.8678252696990967,0.001
10095,2.92614483833313,0.001
10096,2.8018813133239746,0.001
10097,2.8810322284698486,0.001
10098,2.8390653133392334,0.001
10099,2.8277697563171387,0.001
10100,2.8133487701416016,0.001
10101,2.8640682697296143,0.001
10102,2.914416551589966,0.001
