step,Metrics/loss,lr
16340,2.8604559898376465,0.001
16341,2.8063039779663086,0.001
16342,2.7703030109405518,0.001
16343,2.79783034324646,0.001
16344,2.7788612842559814,0.001
16345,2.8106296062469482,0.001
16346,2.8155646324157715,0.001
16347,2.8260746002197266,0.001
16348,2.8160948753356934,0.001
16349,2.8466591835021973,0.001
16350,2.7956793308258057,0.001
16351,2.8379571437835693,0.001
16352,2.769028902053833,0.001
16353,2.8825020790100098,0.001
16354,2.7643187046051025,0.001
16355,2.8095510005950928,0.001
16356,2.824143648147583,0.001
16357,2.8092401027679443,0.001
16358,2.811467170715332,0.001
16359,2.802835702896118,0.001
16360,2.854323387145996,0.001
16361,2.815180540084839,0.001
16362,2.7485363483428955,0.001
16363,2.821486234664917,0.001
16364,2.7994894981384277,0.001
16365,2.8823652267456055,0.001
16366,2.828162670135498,0.001
16367,2.9124929904937744,0.001
16368,2.8833019733428955,0.001
16369,2.8039445877075195,0.001
16370,2.8170549869537354,0.001
16371,2.836411952972412,0.001
16372,2.8400917053222656,0.001
16373,2.7845940589904785,0.001
16374,2.8763277530670166,0.001
16375,2.8106017112731934,0.001
16376,2.7285633087158203,0.001
16377,2.8446907997131348,0.001
16378,2.7938332557678223,0.001
16379,2.889373540878296,0.001
16380,2.8306326866149902,0.001
16381,2.7598400115966797,0.001
16382,2.7878530025482178,0.001
16383,2.8142189979553223,0.001
16384,2.7937448024749756,0.001
16385,2.8423571586608887,0.001
16386,2.8120102882385254,0.001
16387,2.8799898624420166,0.001
16388,2.7985870838165283,0.001
16389,2.8425803184509277,0.001
16390,2.8416976928710938,0.001
16391,2.7028164863586426,0.001
16392,2.766648292541504,0.001
16393,2.776276111602783,0.001
16394,2.821746349334717,0.001
16395,2.847865343093872,0.001
16396,2.829407215118408,0.001
16397,2.82187819480896,0.001
16398,2.8851306438446045,0.001
16399,2.7828550338745117,0.001
16400,2.7926833629608154,0.001
16401,2.8618481159210205,0.001
16402,2.765558958053589,0.001
16403,2.7689197063446045,0.001
16404,2.814457654953003,0.001
16405,2.84501051902771,0.001
16406,2.8055577278137207,0.001
16407,2.847059488296509,0.001
16408,2.8325605392456055,0.001
16409,2.833071231842041,0.001
16410,2.7959320545196533,0.001
16411,2.773275852203369,0.001
16412,2.8194217681884766,0.001
16413,2.794217586517334,0.001
16414,2.8743934631347656,0.001
16415,2.777087450027466,0.001
16416,2.812540292739868,0.001
16417,2.85794997215271,0.001
16418,2.7850966453552246,0.001
16419,2.888939380645752,0.001
16420,2.8466734886169434,0.001
16421,2.8166041374206543,0.001
16422,2.8265600204467773,0.001
16423,2.762253999710083,0.001
16424,2.8184032440185547,0.001
16425,2.8593077659606934,0.001
16426,2.827224016189575,0.001
16427,2.8178093433380127,0.001
16428,2.8288676738739014,0.001
16429,2.823870897293091,0.001
16430,2.797211170196533,0.001
16431,2.8828084468841553,0.001
16432,2.824974298477173,0.001
16433,2.7595818042755127,0.001
16434,2.852273941040039,0.001
16435,2.828690528869629,0.001
16436,2.8514773845672607,0.001
16437,2.8945553302764893,0.001
16438,2.8163444995880127,0.001
16439,2.808171033859253,0.001
16440,2.8741283416748047,0.001
16441,2.7661094665527344,0.001
16442,2.8306076526641846,0.001
16443,2.8620107173919678,0.001
16444,2.85729718208313,0.001
16445,2.7968008518218994,0.001
16446,2.751970052719116,0.001
16447,2.8347227573394775,0.001
16448,2.8150901794433594,0.001
16449,2.830134391784668,0.001
16450,2.799603223800659,0.001
16451,2.867760181427002,0.001
16452,2.761535406112671,0.001
16453,2.8118977546691895,0.001
16454,2.797734498977661,0.001
16455,2.8293933868408203,0.001
16456,2.824108839035034,0.001
16457,2.7571396827697754,0.001
16458,2.73235821723938,0.001
16459,2.8664114475250244,0.001
16460,2.8633689880371094,0.001
16461,2.9613540172576904,0.001
16462,2.8135387897491455,0.001
16463,2.8542275428771973,0.001
16464,2.818631410598755,0.001
16465,2.778917074203491,0.001
16466,2.819859743118286,0.001
16467,2.801985025405884,0.001
16468,2.7731010913848877,0.001
16469,2.836812734603882,0.001
16470,2.8319427967071533,0.001
16471,2.8549017906188965,0.001
16472,2.8207273483276367,0.001
16473,2.7607262134552,0.001
16474,2.8753979206085205,0.001
16475,2.761725425720215,0.001
16476,2.7622082233428955,0.001
16477,2.845737934112549,0.001
16478,2.787490129470825,0.001
16479,2.8246772289276123,0.001
16480,2.792630910873413,0.001
16481,2.8650660514831543,0.001
16482,2.8808653354644775,0.001
16483,2.767759084701538,0.001
16484,2.8282885551452637,0.001
16485,2.837343692779541,0.001
16486,2.8407280445098877,0.001
16487,2.8135032653808594,0.001
16488,2.8168931007385254,0.001
16489,2.8539481163024902,0.001
16490,2.8294129371643066,0.001
16491,2.8450992107391357,0.001
16492,2.740342378616333,0.001
16493,2.885880708694458,0.001
16494,2.8247392177581787,0.001
16495,2.818425416946411,0.001
16496,2.796929121017456,0.001
16497,2.8007214069366455,0.001
16498,2.8845643997192383,0.001
16499,2.777099370956421,0.001
16500,2.7515316009521484,0.001
16501,2.888427972793579,0.001
16502,2.744391918182373,0.001
16503,2.8694028854370117,0.001
16504,2.871730327606201,0.001
16505,2.8530540466308594,0.001
16506,2.8221259117126465,0.001
16507,2.8059804439544678,0.001
16508,2.881929636001587,0.001
16509,2.786297559738159,0.001
16510,2.855860471725464,0.001
16511,2.807413339614868,0.001
16512,2.8110103607177734,0.001
16513,2.8867435455322266,0.001
16514,2.837559938430786,0.001
16515,2.783123731613159,0.001
16516,2.909252643585205,0.001
16517,2.7723703384399414,0.001
16518,2.8261492252349854,0.001
16519,2.8721652030944824,0.001
16520,2.800417900085449,0.001
16521,2.8364837169647217,0.001
16522,2.874497652053833,0.001
16523,2.8044307231903076,0.001
16524,2.8355331420898438,0.001
16525,2.843369245529175,0.001
16526,2.838017702102661,0.001
16527,2.861306667327881,0.001
16528,2.755899429321289,0.001
16529,2.8714962005615234,0.001
16530,2.823373794555664,0.001
16531,2.777585029602051,0.001
16532,2.865859270095825,0.001
16533,2.7991724014282227,0.001
16534,2.8129382133483887,0.001
16535,2.7879345417022705,0.001
16536,2.7765510082244873,0.001
16537,2.7985713481903076,0.001
16538,2.925139904022217,0.001
16539,2.772756814956665,0.001
16540,2.787476062774658,0.001
16541,2.759812593460083,0.001
16542,2.837308406829834,0.001
16543,2.8002803325653076,0.001
16544,2.76383900642395,0.001
16545,2.8564157485961914,0.001
16546,2.8251430988311768,0.001
16547,2.9012839794158936,0.001
16548,2.816283702850342,0.001
16549,2.762333631515503,0.001
16550,2.790147066116333,0.001
16551,2.866896629333496,0.001
16552,2.7775399684906006,0.001
16553,2.8261075019836426,0.001
16554,2.745857000350952,0.001
16555,2.8184971809387207,0.001
16556,2.8001091480255127,0.001
16557,2.821735143661499,0.001
16558,2.8685262203216553,0.001
16559,2.826235055923462,0.001
16560,2.7724132537841797,0.001
16561,2.844078540802002,0.001
16562,2.8035728931427,0.001
16563,2.816060781478882,0.001
16564,2.8092448711395264,0.001
16565,2.7643892765045166,0.001
16566,2.8653876781463623,0.001
16567,2.784273147583008,0.001
16568,2.8096508979797363,0.001
16569,2.782017230987549,0.001
16570,2.7760772705078125,0.001
16571,2.888256311416626,0.001
16572,2.874887228012085,0.001
16573,2.7837042808532715,0.001
16574,2.8155875205993652,0.001
16575,2.7764694690704346,0.001
16576,2.853513240814209,0.001
16577,2.833591938018799,0.001
16578,2.855104684829712,0.001
16579,2.815843343734741,0.001
16580,2.891035318374634,0.001
16581,2.839270830154419,0.001
16582,2.8749258518218994,0.001
16583,2.7827556133270264,0.001
16584,2.8484160900115967,0.001
16585,2.815769910812378,0.001
16586,2.780069589614868,0.001
16587,2.784529685974121,0.001
16588,2.8780765533447266,0.001
16589,2.724337577819824,0.001
16590,2.7991108894348145,0.001
16591,2.8038265705108643,0.001
16592,2.857576847076416,0.001
16593,2.874760627746582,0.001
16594,2.83735728263855,0.001
16595,2.859586477279663,0.001
16596,2.8923208713531494,0.001
16597,2.8196442127227783,0.001
16598,2.8007326126098633,0.001
16599,2.7694251537323,0.001
16600,2.8756682872772217,0.001
16601,2.879847764968872,0.001
16602,2.889733076095581,0.001
16603,2.8119869232177734,0.001
16604,2.8298861980438232,0.001
16605,2.8430678844451904,0.001
16606,2.860255718231201,0.001
16607,2.72289776802063,0.001
16608,2.8559963703155518,0.001
16609,2.8295514583587646,0.001
16610,2.8766024112701416,0.001
16611,2.8351798057556152,0.001
16612,2.817750930786133,0.001
16613,2.797123908996582,0.001
16614,2.855687379837036,0.001
16615,2.8334217071533203,0.001
16616,2.863281011581421,0.001
16617,2.7758986949920654,0.001
16618,2.8548715114593506,0.001
16619,2.855051279067993,0.001
16620,2.712263584136963,0.001
16621,2.810401678085327,0.001
16622,2.821769952774048,0.001
16623,2.8626790046691895,0.001
16624,2.8182437419891357,0.001
16625,2.814509630203247,0.001
16626,2.8651649951934814,0.001
16627,2.8312976360321045,0.001
16628,2.8203208446502686,0.001
16629,2.7342541217803955,0.001
16630,2.7816083431243896,0.001
16631,2.843691825866699,0.001
16632,2.868818521499634,0.001
16633,2.831395387649536,0.001
16634,2.78187894821167,0.001
16635,2.864004135131836,0.001
16636,2.740468740463257,0.001
16637,2.788067102432251,0.001
16638,2.8534371852874756,0.001
16639,2.812836170196533,0.001
16640,2.870068073272705,0.001
16641,2.7589752674102783,0.001
16642,2.8259899616241455,0.001
16643,2.7663140296936035,0.001
16644,2.807234525680542,0.001
16645,2.8272387981414795,0.001
16646,2.7720391750335693,0.001
16647,2.824949026107788,0.001
16648,2.776262044906616,0.001
16649,2.8106281757354736,0.001
16650,2.803060293197632,0.001
16651,2.7981793880462646,0.001
16652,2.852909564971924,0.001
16653,2.771665096282959,0.001
16654,2.7902002334594727,0.001
16655,2.876775026321411,0.001
16656,2.828756093978882,0.001
16657,2.818491220474243,0.001
16658,2.83705997467041,0.001
16659,2.7963104248046875,0.001
16660,2.862933874130249,0.001
16661,2.7939412593841553,0.001
16662,2.844496488571167,0.001
16663,2.877117395401001,0.001
16664,2.8603341579437256,0.001
16665,2.8004395961761475,0.001
16666,2.798314332962036,0.001
16667,2.8103621006011963,0.001
16668,2.8459646701812744,0.001
16669,2.832420825958252,0.001
16670,2.822415590286255,0.001
16671,2.867896556854248,0.001
16672,2.9190759658813477,0.001
16673,2.8182530403137207,0.001
16674,2.7941839694976807,0.001
16675,2.844257354736328,0.001
16676,2.841468095779419,0.001
16677,2.7997500896453857,0.001
16678,2.8258421421051025,0.001
16679,2.8732962608337402,0.001
16680,2.756160020828247,0.001
16681,2.7769429683685303,0.001
16682,2.847475528717041,0.001
16683,2.819248914718628,0.001
16684,2.795734405517578,0.001
16685,2.8564188480377197,0.001
16686,2.711005210876465,0.001
16687,2.8487110137939453,0.001
16688,2.787975549697876,0.001
16689,2.762951374053955,0.001
16690,2.853189468383789,0.001
16691,2.7909128665924072,0.001
16692,2.7327237129211426,0.001
16693,2.771327495574951,0.001
16694,2.893965482711792,0.001
16695,2.7924411296844482,0.001
16696,2.7919750213623047,0.001
16697,2.737143039703369,0.001
16698,2.8388874530792236,0.001
16699,2.8312461376190186,0.001
16700,2.847633123397827,0.001
16701,2.8106794357299805,0.001
16702,2.8293251991271973,0.001
16703,2.853348970413208,0.001
16704,2.85949444770813,0.001
16705,2.8105030059814453,0.001
16706,2.8218183517456055,0.001
16707,2.736417531967163,0.001
16708,2.8414883613586426,0.001
16709,2.832397937774658,0.001
16710,2.784858465194702,0.001
16711,2.909857749938965,0.001
16712,2.832963228225708,0.001
16713,2.7874948978424072,0.001
16714,2.871548652648926,0.001
16715,2.787492275238037,0.001
16716,2.815058708190918,0.001
16717,2.8101067543029785,0.001
16718,2.8373141288757324,0.001
16719,2.7198987007141113,0.001
16720,2.8047823905944824,0.001
16721,2.870662212371826,0.001
16722,2.8339011669158936,0.001
16723,2.8066985607147217,0.001
16724,2.794842481613159,0.001
16725,2.8143768310546875,0.001
16726,2.7760391235351562,0.001
16727,2.8823559284210205,0.001
16728,2.778794288635254,0.001
16729,2.8212904930114746,0.001
16730,2.7828965187072754,0.001
16731,2.755498170852661,0.001
16732,2.853257894515991,0.001
16733,2.8491640090942383,0.001
16734,2.7713658809661865,0.001
16735,2.8527305126190186,0.001
16736,2.7397472858428955,0.001
16737,2.8877220153808594,0.001
16738,2.7743265628814697,0.001
16739,2.8348958492279053,0.001
16740,2.775489330291748,0.001
16741,2.7981181144714355,0.001
16742,2.799846887588501,0.001
16743,2.811499834060669,0.001
16744,2.8039050102233887,0.001
16745,2.8731679916381836,0.001
16746,2.8392691612243652,0.001
16747,2.8364524841308594,0.001
16748,2.871648073196411,0.001
16749,2.8260135650634766,0.001
16750,2.8680295944213867,0.001
16751,2.8633830547332764,0.001
16752,2.7806079387664795,0.001
16753,2.890753746032715,0.001
16754,2.823363780975342,0.001
16755,2.823798418045044,0.001
16756,2.7514986991882324,0.001
16757,2.8892457485198975,0.001
16758,2.8204240798950195,0.001
16759,2.8789284229278564,0.001
16760,2.763129472732544,0.001
16761,2.829456329345703,0.001
16762,2.783496618270874,0.001
16763,2.8403806686401367,0.001
16764,2.89221453666687,0.001
16765,2.9107308387756348,0.001
16766,2.7723917961120605,0.001
16767,2.790530204772949,0.001
16768,2.7995998859405518,0.001
16769,2.8005731105804443,0.001
16770,2.837418556213379,0.001
16771,2.779853105545044,0.001
16772,2.823269844055176,0.001
16773,2.7926623821258545,0.001
16774,2.7732226848602295,0.001
16775,2.806044578552246,0.001
16776,2.79451584815979,0.001
16777,2.8384628295898438,0.001
16778,2.757835865020752,0.001
16779,2.756035804748535,0.001
16780,2.816577672958374,0.001
16781,2.8533196449279785,0.001
16782,2.7586894035339355,0.001
16783,2.869036912918091,0.001
16784,2.7917513847351074,0.001
16785,2.7908565998077393,0.001
16786,2.7696549892425537,0.001
16787,2.766603469848633,0.001
16788,2.776587724685669,0.001
16789,2.7772274017333984,0.001
16790,2.779057025909424,0.001
16791,2.783953905105591,0.001
16792,2.825666904449463,0.001
16793,2.8190155029296875,0.001
16794,2.82350492477417,0.001
16795,2.7778310775756836,0.001
16796,2.8675789833068848,0.001
16797,2.8016035556793213,0.001
16798,2.8210551738739014,0.001
16799,2.7943530082702637,0.001
16800,2.775696039199829,0.001
16801,2.7339956760406494,0.001
16802,2.818227767944336,0.001
16803,2.802830934524536,0.001
16804,2.8186943531036377,0.001
16805,2.8383519649505615,0.001
16806,2.7897427082061768,0.001
16807,2.8366284370422363,0.001
16808,2.7996530532836914,0.001
16809,2.8434982299804688,0.001
16810,2.829887628555298,0.001
16811,2.8441874980926514,0.001
16812,2.830608367919922,0.001
16813,2.830073833465576,0.001
16814,2.77862811088562,0.001
16815,2.888704299926758,0.001
16816,2.8385651111602783,0.001
16817,2.833766222000122,0.001
16818,2.863553285598755,0.001
16819,2.831940174102783,0.001
16820,2.842850923538208,0.001
16821,2.7960329055786133,0.001
16822,2.834678888320923,0.001
16823,2.771451234817505,0.001
16824,2.805396318435669,0.001
16825,2.8185322284698486,0.001
16826,2.7776567935943604,0.001
16827,2.844212770462036,0.001
16828,2.807342290878296,0.001
16829,2.7863168716430664,0.001
16830,2.789835214614868,0.001
16831,2.766550302505493,0.001
16832,2.8329856395721436,0.001
16833,2.8571465015411377,0.001
16834,2.8013367652893066,0.001
16835,2.7927331924438477,0.001
16836,2.8116772174835205,0.001
16837,2.8002543449401855,0.001
16838,2.8498644828796387,0.001
16839,2.844630718231201,0.001
16840,2.813756227493286,0.001
16841,2.7942919731140137,0.001
16842,2.886289358139038,0.001
16843,2.7746856212615967,0.001
16844,2.8705503940582275,0.001
16845,2.73827862739563,0.001
16846,2.7828176021575928,0.001
16847,2.8547279834747314,0.001
16848,2.8003289699554443,0.001
16849,2.8493402004241943,0.001
16850,2.8673298358917236,0.001
16851,2.7691330909729004,0.001
16852,2.771352529525757,0.001
16853,2.796325922012329,0.001
16854,2.881964921951294,0.001
16855,2.887216091156006,0.001
16856,2.8517324924468994,0.001
16857,2.8482234477996826,0.001
16858,2.741400718688965,0.001
16859,2.8866822719573975,0.001
16860,2.7828056812286377,0.001
16861,2.7818710803985596,0.001
16862,2.836970806121826,0.001
16863,2.771740198135376,0.001
16864,2.8510611057281494,0.001
16865,2.7688446044921875,0.001
16866,2.869417190551758,0.001
16867,2.9084575176239014,0.001
16868,2.8171303272247314,0.001
16869,2.830336332321167,0.001
16870,2.8230462074279785,0.001
16871,2.800551176071167,0.001
16872,2.8006534576416016,0.001
16873,2.8182806968688965,0.001
16874,2.835191488265991,0.001
16875,2.810007333755493,0.001
16876,2.738879680633545,0.001
16877,2.733610153198242,0.001
16878,2.8169641494750977,0.001
16879,2.7831742763519287,0.001
16880,2.7630412578582764,0.001
16881,2.7632172107696533,0.001
16882,2.8412208557128906,0.001
16883,2.769645929336548,0.001
16884,2.7938284873962402,0.001
16885,2.7872118949890137,0.001
16886,2.8140690326690674,0.001
16887,2.766063690185547,0.001
16888,2.7388012409210205,0.001
16889,2.8361103534698486,0.001
16890,2.8567721843719482,0.001
16891,2.851837158203125,0.001
16892,2.7878317832946777,0.001
16893,2.798679828643799,0.001
16894,2.8142881393432617,0.001
16895,2.822948455810547,0.001
16896,2.8051137924194336,0.001
16897,2.7662250995635986,0.001
16898,2.7872447967529297,0.001
16899,2.854623317718506,0.001
16900,2.845080614089966,0.001
16901,2.8501551151275635,0.001
16902,2.8897006511688232,0.001
16903,2.743366241455078,0.001
16904,2.80932354927063,0.001
16905,2.777122735977173,0.001
16906,2.840399980545044,0.001
16907,2.751309633255005,0.001
16908,2.7161359786987305,0.001
16909,2.7932615280151367,0.001
16910,2.880645990371704,0.001
16911,2.84918475151062,0.001
16912,2.888786554336548,0.001
16913,2.7662456035614014,0.001
16914,2.8208837509155273,0.001
16915,2.785416841506958,0.001
16916,2.812570333480835,0.001
16917,2.839791774749756,0.001
